Data-ID,Result-State,Result-Detail,numeroDocumento,dataAdmissaoFopag,dataRegistroPrimeiroContrato,dataRegistro,flagMAT30d,flagMAT35d,flagMAT60d,flagMAT90d,fonteRenda,flagPortabilidade,rendaLiquidaPicpay,consumerID,investimentoTotal,flagInvestimentoPrincipalidade,payloadParam.solicitante.flagPrincipalidadeAll,flagPrincipalidade,mesFlagPrincipalidade,flagAllowlist,flagBlocklist,flagCartaoCreditoContratado,flagLimiteGarantidoContratado,ghAppcardsBlendInternoOnline,scoreAppcardsBlendInternoOnline,ghAppcardsBlendExternoOnline,scoreAppcardsBlendExternoOnline,ghBlendIntExt,scoreBlendIntExt,ghSerasa,scoreSerasaAl,blendFinalAl,ghFinalScr,origemBlend,result:ghFinal,expected:ghFinal,result:scoreFinal,expected:scoreFinal,result:origemModeloApplication,expected:origemModeloApplication
70971,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,missing,-99999,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
70972,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,missing,-99999,1000,missing,missing,,missing,,1000,,missing
70973,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,missing,-99999,-500,B,04.SERASA,,B,,-500,,04.SERASA
70974,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,missing,-99999,-500,B,missing,,B,,-500,,missing
70975,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,missing,-99999,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
70976,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,missing,-99999,-500,missing,missing,,missing,,-500,,missing
70977,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,1000,1000,B,04.SERASA,,B,,1000,,04.SERASA
70978,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,1000,1000,B,missing,,B,,1000,,missing
70979,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,1000,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
70980,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,1000,1000,missing,missing,,missing,,1000,,missing
70981,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,1000,-500,B,04.SERASA,,B,,-500,,04.SERASA
70982,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,1000,-500,B,missing,,B,,-500,,missing
70983,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,1000,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
70984,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,1000,-500,missing,missing,,missing,,-500,,missing
70985,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,0,1000,B,04.SERASA,,B,,1000,,04.SERASA
70986,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,0,1000,B,missing,,B,,1000,,missing
70987,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,0,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
70988,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,0,1000,missing,missing,,missing,,1000,,missing
70989,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,0,-500,B,04.SERASA,,B,,-500,,04.SERASA
70990,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,0,-500,B,missing,,B,,-500,,missing
70991,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,0,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
70992,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,0,-500,missing,missing,,missing,,-500,,missing
70993,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,-1,1000,B,04.SERASA,,B,,1000,,04.SERASA
70994,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,-1,1000,B,missing,,B,,1000,,missing
70995,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,-1,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
70996,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,-1,1000,missing,missing,,missing,,1000,,missing
70997,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,-1,-500,B,04.SERASA,,B,,-500,,04.SERASA
70998,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,-1,-500,B,missing,,B,,-500,,missing
70999,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,-1,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
71000,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,-1,-500,missing,missing,,missing,,-500,,missing
71001,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,-99999,1000,B,04.SERASA,,B,,1000,,04.SERASA
71002,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,-99999,1000,B,missing,,B,,1000,,missing
71003,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,-99999,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
71004,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,-99999,1000,missing,missing,,missing,,1000,,missing
71005,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,-99999,-500,B,04.SERASA,,B,,-500,,04.SERASA
71006,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,-99999,-500,B,missing,,B,,-500,,missing
71007,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,-99999,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
71008,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,0,-99999,-500,missing,missing,,missing,,-500,,missing
71009,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,1000,1000,B,04.SERASA,,B,,1000,,04.SERASA
71010,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,1000,1000,B,missing,,B,,1000,,missing
71011,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,1000,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
71012,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,1000,1000,missing,missing,,missing,,1000,,missing
71013,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,1000,-500,B,04.SERASA,,B,,-500,,04.SERASA
71014,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,1000,-500,B,missing,,B,,-500,,missing
71015,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,1000,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
71016,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,1000,-500,missing,missing,,missing,,-500,,missing
71017,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,0,1000,B,04.SERASA,,B,,1000,,04.SERASA
71018,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,0,1000,B,missing,,B,,1000,,missing
71019,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,0,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
71020,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,0,1000,missing,missing,,missing,,1000,,missing
71021,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,0,-500,B,04.SERASA,,B,,-500,,04.SERASA
71022,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,0,-500,B,missing,,B,,-500,,missing
71023,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,0,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
71024,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,0,-500,missing,missing,,missing,,-500,,missing
71025,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,-1,1000,B,04.SERASA,,B,,1000,,04.SERASA
71026,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,-1,1000,B,missing,,B,,1000,,missing
71027,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,-1,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
71028,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,-1,1000,missing,missing,,missing,,1000,,missing
71029,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,-1,-500,B,04.SERASA,,B,,-500,,04.SERASA
71030,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,-1,-500,B,missing,,B,,-500,,missing
71031,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,-1,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
71032,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,-1,-500,missing,missing,,missing,,-500,,missing
71033,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,-99999,1000,B,04.SERASA,,B,,1000,,04.SERASA
71034,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,-99999,1000,B,missing,,B,,1000,,missing
71035,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,-99999,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
71036,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,-99999,1000,missing,missing,,missing,,1000,,missing
71037,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,-99999,-500,B,04.SERASA,,B,,-500,,04.SERASA
71038,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,-99999,-500,B,missing,,B,,-500,,missing
71039,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,-99999,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
71040,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,E,-99999,-99999,-99999,-500,missing,missing,,missing,,-500,,missing
71041,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,missing,100,F,1000,1000,B,04.SERASA,,B,,1000,,04.SERASA
71042,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,missing,100,F,1000,1000,B,missing,,B,,1000,,missing
71043,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,missing,100,F,1000,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
71044,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,missing,100,F,1000,1000,missing,missing,,missing,,1000,,missing
71045,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,missing,100,F,1000,-500,B,04.SERASA,,B,,-500,,04.SERASA
71046,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,missing,100,F,1000,-500,B,missing,,B,,-500,,missing
71047,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,missing,100,F,1000,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
71048,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,missing,100,F,1000,-500,missing,missing,,missing,,-500,,missing
71049,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,missing,100,F,0,1000,B,04.SERASA,,B,,1000,,04.SERASA
71050,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,missing,100,F,0,1000,B,missing,,B,,1000,,missing
71051,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,missing,100,F,0,1000,missing,04.SERASA,,missing,,1000,,04.SERASA
71052,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,missing,100,F,0,1000,missing,missing,,missing,,1000,,missing
71053,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,missing,100,F,0,-500,B,04.SERASA,,B,,-500,,04.SERASA
71054,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,missing,100,F,0,-500,B,missing,,B,,-500,,missing
71055,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,missing,100,F,0,-500,missing,04.SERASA,,missing,,-500,,04.SERASA
71056,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,missing,100,F,0,-500,missing,missing,,missing,,-500,,missing
71057,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,missing,100,F,-1,1000,B,04.SERASA,,B,,1000,,04.SERASA
71058,,,123456789,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,2002-11-05T17:18:43.888Z,0,0,0,0,XYZ,0,10000,12345678987654321,0,0,0,0,0,-99999,-99999,0,0,-99999,0,0,500,missing,100,F,-1,1000,B,missing,,B,,1000,,missing
